SaleID,price
201242,1299.1326716210565
201243,2765.2911900750983
201244,8533.42178515146
201245,4206.997960250291
201246,592.6914701718595
201247,24073.622860105042
201248,473.2760511142595
201249,6386.852945274066
201250,3605.815816561861
201251,5590.796580450926
201252,1384.5560315360021
201253,7178.972538166488
201254,8534.357469719414
201255,8290.449247233058
201256,27715.900717938428
201257,1746.2217294703994
201258,8905.403914138498
201259,2716.2917321430914
201260,46396.01283787568
201261,6104.03800483818
201262,834.3684777681176
201263,5723.50330020386
201264,15226.523933767636
201265,895.2705297748896
201266,209.7699941984324
201267,592.499713651062
201268,1991.1878155679808
201269,7026.527299777483
201270,1626.6032822035918
201271,5569.322130056385
201272,6802.089319631723
201273,499.53833252349887
201274,1349.579042091223
201275,7100.608629134404
201276,3152.714664838746
201277,1082.3904906818884
201278,10930.598181613226
201279,3230.2899942566355
201280,3794.6390603778914
201281,1218.255235940669
201282,2707.915087755596
201283,1587.7415507502183
201284,2981.0348104408654
201285,1412.9269184845116
201286,1515.0674162210414
201287,460.3709598370631
201288,1537.254922195579
201289,227.1066385172343
201290,2374.166233103747
201291,6525.915442084295
201292,4456.859431577236
201293,2575.209291581121
201294,2819.9748012228815
201295,5043.1402991985815
201296,2589.511864247488
201297,2320.1488739304755
201298,494.8609474496123
201299,1024.848199088521
201300,22353.028466065578
201301,4366.788273494014
201302,12375.613521833107
201303,2668.460028738013
201304,9174.610487683793
201305,4500.420941533833
201306,8592.648868131862
201307,1074.7998305007306
201308,4281.363414334588
201309,3195.9511047828564
201310,13425.607940687967
201311,5314.341948752246
201312,28591.60754162988
201313,29680.960154329296
201314,2792.4362547320934
201315,1167.0994392576793
201316,2423.637238535563
201317,5527.054330926596
201318,8020.404887598634
201319,2177.3437056541175
201320,4459.820712576137
201321,794.6574165900543
201322,8884.352547278324
201323,5266.691931946927
201324,5813.074388429777
201325,9852.493642444844
201326,10648.421424607743
201327,1566.9459384664196
201328,4357.233148531812
201329,882.1445107141394
201330,17061.663124619772
201331,3911.9624030908744
201332,8441.87973308502
201333,15921.419378019269
201334,1679.5085348269838
201335,15687.687259059412
201336,564.3236847562561
201337,10088.288892046929
201338,4965.213503562088
201339,2436.19808034745
201340,12801.483952873861
201341,10021.343550159314
201342,42345.70221055612
201343,4301.006690952878
201344,7589.8693115591595
201345,27392.943391876175
201346,16043.013626068552
201347,641.3170560460675
201348,702.1728685451579
201349,7659.823916339876
201350,3918.4189103382837
201351,3075.358579144218
201352,553.9914940315587
201353,884.9548940517277
201354,7060.32198730806
201355,12635.065596029694
201356,10331.068938679615
201357,7611.1191038759125
201358,4045.3736059948224
201359,5261.2036803693945
201360,2023.4746905734382
201361,9471.376925319933
201362,9327.760852943537
201363,9840.705439504993
201364,8091.0985216322915
201365,8513.150586411819
201366,12887.723908446318
201367,18645.39269702805
201368,2648.8863712618645
201369,5488.350674139083
201370,13994.79462947274
201371,3188.7434069506776
201372,22923.32274700412
201373,1364.825309040611
201374,9533.814620614276
201375,1341.4324752225389
201376,704.0652994083971
201377,6220.2479009121425
201378,2890.058066732996
201379,14763.735893441282
201380,993.4017085541376
201381,2242.700555779529
201382,16128.646077502368
201383,2659.2282282833276
201384,479.2988248013531
201385,7107.5485039274445
201386,3799.7487491797124
201387,7312.434317379216
201388,10848.842757988748
201389,3159.619931653121
201390,37558.083323223414
201391,864.8276273379377
201392,1846.8306662885045
201393,2016.6049020342275
201394,7870.477442769545
201395,17596.594255787415
201396,10487.770063728727
201397,10302.963191558154
201398,5946.559324221265
201399,2474.511847999504
201400,1198.0122263995238
201401,3057.4371766887843
201402,3151.6282086143437
201403,12633.267299776777
201404,3651.455727110434
201405,1884.5732519677042
201406,29676.558476206017
201407,23412.388501783156
201408,8120.634801731727
201409,10728.826501202573
201410,384.9419158338171
201411,1801.1255403165383
201412,5819.537540986967
201413,18449.12591770147
201414,6506.984308752077
201415,1590.5954389051167
201416,1380.284923334329
201417,923.6384786391037
201418,1215.292364487966
201419,14571.690623942552
201420,17079.61481291106
201421,11147.945374851837
201422,986.8991095832674
201423,8525.44484498005
201424,11229.157551250244
201425,1048.2578387386643
201426,1005.5339813101091
201427,3532.0378643799068
201428,4758.081765451272
201429,2140.3144720358246
201430,11550.373068357027
201431,10440.556170214033
201432,1095.6995505458972
201433,1893.5955233914003
201434,459.7797239795413
201435,3656.297825316014
201436,3820.8880966586426
201437,5550.291235393946
201438,1586.7095657064717
201439,6210.355589410357
201440,6239.063156393529
201441,16985.102506596842
201442,4244.710843779637
201443,7755.215995354378
201444,635.1446854016842
201445,353.6916460360382
201446,2361.9196609892424
201447,7252.711522050443
201448,2737.2560013215616
201449,15374.943231153931
201450,268.47282445809566
201451,710.5185719448417
201452,8612.572176224783
201453,1149.1617783084125
201454,3077.3002562906204
201455,3457.99926044572
201456,4190.6730760700375
201457,2946.565627391463
201458,1139.4639824296744
201459,5077.625879599477
201460,1465.2717886106316
201461,3697.7792801103
201462,6967.824987261983
201463,5463.903764448854
201464,4142.5514124548245
201465,12869.013612657342
201466,661.2850345705142
201467,2749.0051302160036
201468,6924.247834991442
201469,2445.896303186844
201470,6284.915752468307
201471,1219.4496686290329
201472,533.0263931218407
201473,14739.887360652256
201474,1183.3943762077129
201475,1445.8489360785316
201476,1619.9506164422678
201477,4214.033460483958
201478,2691.029700716911
201479,2861.348682897784
201480,1298.2120332111213
201481,12126.69231572275
201482,41124.26776625724
201483,9311.270296099916
201484,1378.034176126433
201485,12416.182240950373
201486,5189.811906801378
201487,930.7545319802502
201488,13682.214507163255
201489,3399.304592486886
201490,20603.918423051357
201491,1182.0602793832436
201492,1888.708245169204
201493,5888.618619025804
201494,1087.3727883323752
201495,476.9269689813275
201496,1971.3320603868478
201497,19585.48792266039
201498,3883.315649739833
201499,1221.595179793981
201500,11354.301507347749
201501,24917.200670185717
201502,10302.766454030396
201503,1583.4457956538276
201504,10573.537909794057
201505,942.660231004617
201506,15706.840576004714
201507,7205.268016495553
201508,751.711214971646
201509,6053.155875251121
201510,588.0227441556325
201511,2735.220905886027
201512,1794.522615163191
201513,1715.9133850412395
201514,809.9230817080346
201515,3762.135725668199
201516,838.5967474942165
201517,4376.754175330045
201518,3620.1277177453467
201519,1982.1265069345905
201520,4147.849240161566
201521,1489.365030087491
201522,45039.80433719788
201523,8823.775903604235
201524,1651.4119987663244
201525,7621.433777143369
201526,6228.051129681546
201527,364.5929815568873
201528,4956.573701014936
201529,2742.1522021337387
201530,15132.507621122542
201531,17783.810040663448
201532,5064.646291447476
201533,14623.855076741176
201534,5136.550735417948
201535,19126.575403700506
201536,1563.0658016398475
201537,974.1916411373568
201538,631.8605972211569
201539,805.1599603979602
201540,25590.194763193635
201541,759.2391650420846
201542,183.63440213793106
201543,18918.820910625825
201544,202.30098669487148
201545,1890.8367003178068
201546,7467.5453880156
201547,9792.304977515641
201548,2824.1770710221595
201549,3783.1152284347477
201550,4123.059358516789
201551,5963.828206235405
201552,4684.664268916107
201553,10246.527045595865
201554,3115.768725317901
201555,8064.958026570852
201556,2833.987722348672
201557,3954.6797008200097
201558,6675.549479795503
201559,5276.726136543974
201560,530.1073589268369
201561,926.2387691895038
201562,6015.30934462256
201563,1637.3138945978085
201564,984.9120538195674
201565,2096.50201270177
201566,18783.93137481618
201567,739.3651061331745
201568,791.9866139464175
201569,185.31549789332612
201570,3345.803098556653
201571,680.7361780764613
201572,834.3732508242908
201573,1217.4025050787645
201574,404.4582396146572
201575,8775.242812228153
201576,474.7195634122595
201577,9471.250140878994
201578,6673.240590470158
201579,5710.187939752672
201580,1111.6185909959909
201581,1074.7997781530312
201582,1367.5069161399515
201583,3218.099138388737
201584,1730.165684144914
201585,2231.760545442788
201586,265.0666646614962
201587,1213.4357103427042
201588,708.4160062376417
201589,854.7358380901126
201590,295.88632895567446
201591,824.9526399629867
201592,22920.151586250882
201593,1017.394343982336
201594,1014.634473639568
201595,7627.883713821762
201596,1440.1285783910532
201597,5283.599352866303
201598,494.7009089640966
201599,3837.9121449743534
201600,4137.861557763913
201601,1366.5895857588018
201602,2076.8983295770045
201603,8177.375087892685
201604,503.4401947040238
201605,4091.9814039358143
201606,4282.246328983198
201607,105.37935162548173
201608,9020.88119379407
201609,3708.7991082797653
201610,13847.30935104516
201611,15830.698659952048
201612,25302.52753574855
201613,8813.923358469383
201614,4207.608673003405
201615,3117.037893399692
201616,7452.0864777298675
201617,1972.6892714822825
201618,1502.426477897775
201619,1501.348333482133
201620,2434.7898962674117
201621,3147.490073830306
201622,676.635260366167
201623,2654.15982342177
201624,1928.2062035219215
201625,2622.383494748742
201626,7863.284617064532
201627,10902.65862204464
201628,7219.939085733831
201629,26116.605891864572
201630,7084.853684004006
201631,8514.32651276682
201632,1089.1069883048754
201633,3608.0803944541944
201634,10971.676640406195
201635,8729.553726356264
201636,8447.440302865392
201637,9127.531836003114
201638,4869.169908152604
201639,1051.807763750218
201640,2555.4840436055883
201641,12852.841578715383
201642,11293.041006734407
201643,387.08671611405157
201644,2673.4878726998013
201645,712.6729856024401
201646,10956.35574433556
201647,2571.628666226883
201648,263.8757679784512
201649,3605.564521353048
201650,12828.402700247545
201651,7994.075914936746
201652,13848.527999997494
201653,39761.74369663256
201654,15378.902014948304
201655,3342.594664747348
201656,4255.236086536594
201657,14130.004674712773
201658,966.3633590126376
201659,3994.714486561985
201660,10663.587913619423
201661,4246.315020992231
201662,3077.214004819685
201663,1028.681955348164
201664,2831.5301724506226
201665,747.7151332159017
201666,3137.143433104032
201667,3905.2520449494004
201668,679.0465915695033
201669,788.5585333049886
201670,6163.184775903861
201671,1265.2791838960675
201672,245.60005880390506
201673,5627.925839478562
201674,489.25631017285474
201675,38942.13247007304
201676,1309.5994155012377
201677,7612.075538022727
201678,5257.898323284911
201679,2445.604879844035
201680,4907.49428752785
201681,300.48338579952633
201682,4597.070028547726
201683,1889.7357445244425
201684,1417.5153799441625
201685,707.8692923782083
201686,12443.797273814318
201687,3532.8710276133743
201688,2564.900675937033
201689,24818.548939711523
201690,7773.804932900821
201691,2172.129638862934
201692,7796.998503024494
201693,1990.7324624688429
201694,9525.62587347115
201695,4778.062703967418
201696,16964.859180739284
201697,721.4565001383836
201698,3097.3294902026205
201699,433.16839921056817
201700,4657.027370149432
201701,11396.697734447742
201702,7308.209438569217
201703,15944.060615413027
201704,4946.0296473585195
201705,1838.0219048409017
201706,1682.731892355387
201707,28208.205813000095
201708,1582.233589186398
201709,2224.7913235270134
201710,10196.286908532118
201711,1243.524802415187
201712,11830.954421624083
201713,3097.634060943698
201714,20889.483190426803
201715,7169.941285246227
201716,987.2673340956122
201717,13807.560290924703
201718,37871.80083399933
201719,1733.236460473488
201720,9585.846499892232
201721,2460.339035193093
201722,6812.962755655067
201723,821.3547820658855
201724,1050.846494711876
201725,1377.3485030550096
201726,16123.122936435131
201727,1119.327578554825
201728,474.3654473743018
201729,1594.974011228855
201730,1019.410145529891
201731,11754.272683853242
201732,3992.991771020759
201733,14842.277330471665
201734,879.0127530836022
201735,1859.8677378835528
201736,8383.491523685456
201737,20540.509652347937
201738,4270.695574923703
201739,1531.451677986286
201740,584.9404661690443
201741,164.81087727378787
201742,655.3904077677839
201743,1382.7733510324115
201744,1119.71905895957
201745,1501.9592510335356
201746,1200.4217916813082
201747,4128.978405251832
201748,3175.289818537616
201749,10969.279007132907
201750,1706.5025185780605
201751,8161.742681731333
201752,5298.008338304928
201753,1004.4707167801795
201754,10430.3503237623
201755,15829.121667140123
201756,5740.21055880452
201757,2566.428018079966
201758,2615.1653732316786
201759,1712.6927529786724
201760,1090.9247297069783
201761,18412.482622692205
201762,4441.739823175049
201763,1765.338731261267
201764,3143.9198916700534
201765,6916.429162164955
201766,1739.453778764866
201767,1032.9358136870935
201768,21647.455949473508
201769,1616.033145655475
201770,22339.937021217178
201771,2513.904176811278
201772,1302.9528665633545
